AML-01-001,AML-02-001,AML-03-001,AML-04-001,AML-05-001,AML-06-001,AML-07-001,AML-08-001,AML-09-001,AML-10-001,AML-11-001,AML-12-001,AML-13-001,AML-14-001,AML-15-001,AML-16-001,AML-17-001,AML-18-001,AML-19-001,AML-20-001,AML-21-001,AML-22-001,AML-23-001,AML-24-001,AML-25-001,AML-26-001,AML-27-001,AML-28-001,AML-29-001,AML-30-001,AML-31-001,AML-32-001,AML-33-001,AML-34-001,AML-35-001,AML-36-001,AML-37-001,AML-38-001,AML-39-001,AML-40-001,AML-41-001,AML-42-001,AML-43-001,AML-44-001,AML-45-001,AML-46-001,AML-47-001,AML-48-001,AML-49-001,AML-50-001,AML-51-001,AML-52-001,AML-53-001,AML-54-001,AML-55-001,AML-56-001,AML-57-001,AML-58-001,AML-59-001,AML-60-001,AML-61-001,AML-62-001,AML-63-001,AML-64-001,AML-65-001,AML-66-001,AML-67-001,AML-68-001,AML-69-001,AML-70-001,AML-71-001,AML-72-001,AML-73-001,AML-74-001,AML-75-001,AML-76-001,AML-77-001,AML-78-001,AML-79-001,AML-80-001,AML-81-001,AML-82-001,AML-83-001,AML-84-001,AML-85-001,AML-86-001,AML-87-001,AML-88-001,AML-89-001,AML-90-001,AML-91-001,AML-92-001,AML-93-001,AML-94-001,AML-95-001,AML-96-001,AML-97-001,AML-98-001,AML-99-001,AML-100-001,AML-101-001,AML-102-001,AML-103-001,AML-104-001,AML-105-001,AML-106-001,AML-107-001,AML-108-001,AML-109-001,AML-110-001,AML-111-001,AML-112-001,AML-113-001,AML-114-001,AML-115-001,AML-116-001,AML-117-001,AML-118-001,AML-119-001,AML-120-001,AML-121-001,AML-122-001,AML-123-001
1.0,1.0,1.0,0.417,0.375,0.375,0.25,0.25,1.0,1.0,0.375,1.0,0.25,0.4,1.0,0.25,0.375,0.25,1.0,0.417,0.417,0.375,0.4,0.25,0.375,0.417,1.0,0.4,0.578,0.606,0.4,1.0,0.333,0.375,0.375,0.375,0.4,0.294,1.0,0.294,0.355,0.6,1.0,1.0,0.333,1.0,1.0,0.25,0.375,1.0,0.417,0.25,0.375,0.375,0.417,0.25,1.0,0.333,1.0,0.139,0.508,1.0,0.25,0.319,1.0,0.333,0.361,1.0,0.375,0.319,0.375,1.0,1.0,0.4,0.375,0.225,0.0,1.0,1.0,1.0,0.375,1.0,0.314,0.583,1.0,1.0,1.0,1.0,0.4,0.417,0.375,1.0,0.194,1.0,1.0,0.4,0.7,1.0,0.314,0.554,1.0,1.0,0.319,0.25,0.333,1.0,1.0,0.25,0.25,1.0,0.4,1.0,1.0,0.438,0.25,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.333
1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.25,0.25,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.361,0.25,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.4,1.0,1.0,0.0,0.333,1.0,1.0,1.0,1.0,0.25,0.0,1.0,0.333,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.0,0.361,0.25,1.0,0.0,0.0,1.0,0.458,1.0,1.0,0.688,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.25,0.0,0.333,0.333,1.0,0.25,0.0,0.25,1.0,1.0,0.0,1.0,0.25,0.25,0.0,0.25,1.0,0.25,1.0,1.0,0.25,0.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.361,0.0,0.25,1.0,1.0,1.0,1.0,0.139,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.4,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.333,1.0,1.0,0.333,0.494,0.333,0.375,1.0,0.4,1.0,1.0,0.375,0.375,1.0,1.0,1.0,1.0,0.375,0.225,0.4,1.0,0.375,0.333,1.0,1.0,1.0,1.0,1.0,0.4,0.333,1.0,0.375,0.25,1.0,1.0,1.0,1.0,0.375,0.4,1.0,0.4,0.375,0.375,0.375,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.333,0.375,0.688,1.0,1.0,1.0,0.375,0.4,1.0,1.0,1.0,0.375,1.0,0.333,0.333,1.0,1.0,0.25,0.25,0.0,1.0,0.417,1.0,0.25,0.0,1.0,1.0,0.667,1.0,0.392,0.0,0.25,0.0,0.0,0.0,1.0,0.7,1.0,1.0,0.244,0.25,0.417,0.0,1.0,1.0,0.25,0.25,0.375,0.375,0.25,1.0,0.225,0.333,1.0,0.417,0.139,0.25,0.194,0.4,1.0,0.4,0.375,0.25
0.25,0.333,0.25,0.299,0.306,0.361,1.0,1.0,0.257,0.4,1.0,0.25,1.0,0.167,1.0,1.0,0.0,1.0,0.25,0.333,0.326,0.0,0.25,0.403,0.4,0.222,0.333,0.4,1.0,0.333,0.278,0.425,1.0,0.167,0.361,0.0,0.25,0.398,1.0,0.428,0.267,0.25,0.333,0.375,0.25,1.0,0.25,0.0,0.361,0.0,0.299,0.375,0.167,0.25,1.0,1.0,1.0,1.0,1.0,0.4,0.25,0.375,0.688,0.375,0.333,0.375,0.25,0.486,0.167,0.458,0.0,1.0,0.25,0.167,0.0,0.389,0.375,1.0,1.0,1.0,0.0,0.4,0.667,0.375,1.0,1.0,0.25,0.639,0.25,0.333,1.0,1.0,1.0,1.0,0.333,0.125,0.581,1.0,0.569,0.485,0.25,0.0,0.375,1.0,0.375,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0
0.417,0.244,0.4,0.564,0.4,1.0,1.0,0.25,0.225,1.0,1.0,0.467,0.417,0.583,0.25,0.5,0.294,1.0,1.0,0.194,0.4,1.0,1.0,0.244,1.0,0.194,0.244,0.382,1.0,0.194,0.592,0.258,1.0,1.0,0.375,0.4,0.225,0.469,0.4,0.244,0.429,1.0,1.0,1.0,1.0,0.194,0.611,1.0,0.417,0.6,0.172,0.4,1.0,1.0,0.592,1.0,0.4,0.0,0.528,1.0,0.688,0.375,0.7,0.25,0.0,0.4,1.0,0.225,1.0,1.0,1.0,0.194,0.417,0.583,0.375,0.336,1.0,0.0,1.0,0.417,0.4,0.0,0.0,1.0,1.0,1.0,1.0,0.542,1.0,0.429,0.438,0.375,1.0,0.333,0.375,0.417,0.113,0.375,0.188,0.25,1.0,0.567,0.333,1.0,0.25,1.0,0.25,0.4,0.4,1.0,1.0,0.319,0.396,0.0,0.319,0.4,0.25,0.417,0.294,0.25,0.225,0.4,0.0
1.0,0.0,1.0,0.7,0.667,0.667,0.25,0.5,1.0,1.0,1.0,1.0,0.25,0.688,1.0,0.333,0.389,0.25,1.0,0.097,0.7,0.667,0.688,0.0,1.0,0.097,0.0,0.25,0.4,0.278,0.688,0.0,0.333,0.667,0.667,0.667,0.069,0.264,1.0,0.25,0.347,0.688,1.0,1.0,1.0,1.0,1.0,0.25,0.667,1.0,0.097,0.25,0.667,1.0,0.4,0.25,1.0,0.0,0.333,0.25,0.396,1.0,0.25,0.441,0.0,0.708,0.354,0.0,0.667,0.272,0.667,1.0,1.0,0.688,0.667,0.25,0.314,0.0,1.0,1.0,0.667,0.0,0.0,0.417,1.0,1.0,1.0,0.688,0.688,0.7,1.0,1.0,0.333,1.0,1.0,0.688,0.069,1.0,0.0,0.303,1.0,0.333,0.314,0.25,0.272,1.0,0.25,0.25,0.25,1.0,1.0,0.25,0.25,0.122,0.5,1.0,0.139,1.0,1.0,0.25,0.0,1.0,0.0
0.333,0.429,0.333,0.4,0.375,0.375,0.606,0.4,0.688,0.417,0.25,1.0,0.4,1.0,1.0,0.4,1.0,0.689,0.194,1.0,0.7,1.0,1.0,0.4,0.419,1.0,0.375,0.535,0.204,0.438,0.375,0.611,0.611,1.0,0.375,1.0,1.0,0.511,1.0,0.606,0.429,0.333,0.375,0.592,0.0,1.0,1.0,0.4,0.375,1.0,0.4,0.6,0.333,0.528,0.592,0.4,1.0,0.417,0.4,0.547,0.429,0.4,0.5,0.4,0.375,0.0,0.4,0.375,0.375,0.4,0.4,1.0,1.0,1.0,1.0,0.4,0.583,1.0,1.0,0.25,0.375,1.0,0.417,0.0,0.25,1.0,0.333,0.708,1.0,0.514,0.518,0.403,0.646,0.25,0.458,0.375,0.708,1.0,0.661,0.66,1.0,1.0,0.25,0.4,0.375,1.0,1.0,0.4,0.4,1.0,0.578,0.25,1.0,1.0,0.4,0.25,0.429,0.25,1.0,0.417,1.0,1.0,0.546
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.458,0.139,0.0,1.0,1.0,1.0,0.25,0.0,1.0,1.0,0.667,1.0,0.225,0.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.0,1.0,1.0,0.25,0.25,1.0,1.0,0.25,1.0,0.0,1.0,1.0,1.0,0.0,0.25,0.0,1.0,1.0,1.0,1.0,0.25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,1.0,0.0,0.326,0.25,0.25,1.0,1.0,0.292,0.403,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.361,1.0,0.181,1.0,0.0,0.403,0.375,1.0,0.25,0.375,1.0,1.0,0.167,0.375,1.0,1.0,0.25,1.0,1.0,0.667,1.0,0.375,0.25,1.0,0.25,0.361,1.0,1.0,0.0,1.0,0.25,1.0,0.333,0.333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,0.333,0.667,1.0,0.25,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.333,1.0,1.0,1.0,1.0,0.25,1.0,1.0,0.333,1.0,0.25,0.0,0.625,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.625,0.333,0.7,0.417,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.66,0.409,0.647,0.161,0.625,0.667,1.0,0.7,0.542,0.7,1.0,0.548,0.714,0.7,0.708,0.7,0.622,1.0,0.625,0.613,0.671,1.0,1.0,0.712,0.7,0.613,0.722,0.761,1.0,0.613,0.789,0.426,1.0,0.0,0.667,0.708,0.66,0.586,0.0,0.705,1.0,1.0,0.667,0.688,1.0,0.708,0.683,1.0,0.667,0.676,0.642,0.799,0.625,0.625,0.719,1.0,0.708,0.688,0.708,0.7,0.7,0.799,0.671,0.7,0.785,1.0,1.0,0.708,1.0,1.0,1.0,0.708,0.122,0.7,0.7,0.719,1.0,0.688,1.0,0.667,0.639,0.542,0.688,0.708,0.667,1.0,0.625,0.0,1.0,0.342,0.667,0.688,0.667,0.667,0.778,0.714,0.564,1.0,0.657,0.744,1.0,0.597,0.647,1.0,0.7,1.0,0.7,0.708,0.708,1.0,1.0,0.604,0.717,0.688,0.668,0.647,0.7,0.667,0.122,0.097,0.66,0.113,0.792
1.0,0.417,1.0,0.375,0.25,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.333,1.0,1.0,0.25,1.0,1.0,0.375,0.375,0.25,0.333,1.0,1.0,0.375,1.0,1.0,1.0,0.375,0.333,1.0,1.0,0.25,0.25,0.25,0.333,0.375,0.25,0.375,0.417,0.333,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.375,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,1.0,1.0,0.4,1.0,0.4,0.333,1.0,0.25,0.4,0.25,1.0,1.0,0.333,0.25,0.375,0.4,1.0,1.0,1.0,0.25,1.0,0.688,1.0,1.0,0.25,1.0,1.0,0.0,0.375,1.0,0.333,1.0,1.0,1.0,0.333,0.667,1.0,0.688,0.4,1.0,0.4,0.4,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.417,0.333,0.4,0.25,0.333,0.333,1.0,1.0,0.375,1.0,1.0,0.375,0.439,0.583,0.4,1.0,0.294,1.0,1.0,0.6,0.6,0.333,0.375,1.0,1.0,0.6,0.619,0.417,1.0,0.6,0.583,0.333,1.0,0.361,0.333,0.333,0.225,0.592,0.25,0.6,0.61,0.375,1.0,1.0,1.0,0.4,0.417,1.0,0.294,0.4,0.6,0.4,0.333,1.0,1.0,1.0,0.4,1.0,1.0,1.0,0.583,0.4,0.7,0.417,1.0,0.417,0.319,0.417,0.333,0.417,0.333,0.4,0.25,0.583,0.403,0.4,0.417,0.4,0.4,0.392,0.333,0.429,0.7,0.514,0.225,1.0,1.0,0.342,0.375,0.0,0.0,0.25,0.0,0.0,0.0,0.375,0.533,1.0,0.7,0.38,0.4,0.429,0.225,1.0,0.417,0.4,0.4,0.4,0.4,0.4,1.0,0.244,0.375,0.429,0.429,0.194,0.4,0.225,0.294,0.25,0.417,0.25,0.25
1.0,0.429,1.0,0.347,1.0,1.0,0.611,0.429,1.0,0.429,0.578,0.429,1.0,0.429,1.0,1.0,1.0,0.592,0.4,1.0,1.0,1.0,1.0,1.0,0.294,1.0,1.0,1.0,0.419,1.0,0.438,0.417,0.606,1.0,0.429,1.0,1.0,0.719,0.438,1.0,0.275,0.319,1.0,0.375,0.25,0.417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,0.7,1.0,0.4,0.429,0.4,0.333,0.429,0.438,0.7,0.429,1.0,0.231,1.0,1.0,0.375,0.429,0.4,0.417,1.0,0.429,0.4,1.0,0.375,1.0,1.0,0.0,1.0,0.438,1.0,0.518,0.0,1.0,1.0,0.667,1.0,0.0,0.0,0.542,0.217,0.258,0.0,0.375,1.0,0.61,0.219,0.258,1.0,1.0,0.0,1.0,0.375,1.0,1.0,0.429,0.429,1.0,0.592,0.194,1.0,1.0,0.429,0.0,1.0,0.225,1.0,0.417,1.0,1.0,0.319
1.0,0.225,1.0,0.708,1.0,1.0,0.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,0.333,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.333,1.0,1.0,0.333,0.333,1.0,1.0,0.333,0.333,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.528,1.0,0.4,0.333,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.375,1.0,0.403,0.25,1.0,1.0,0.688,0.333,0.25,0.542,0.0,0.25,0.458,0.494,0.0,1.0,1.0,0.333,0.25,1.0,1.0,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.4,1.0,1.0,0.25,1.0,0.25,0.375,0.333,1.0,1.0,0.569
1.0,1.0,1.0,0.4,1.0,1.0,0.25,0.294,1.0,0.417,0.583,1.0,0.25,1.0,1.0,0.25,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.4,0.497,0.4,1.0,1.0,0.569,1.0,1.0,1.0,1.0,0.333,1.0,0.25,0.319,0.4,1.0,1.0,0.333,1.0,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.225,0.597,0.25,0.375,0.294,1.0,0.09,0.375,1.0,0.25,0.294,1.0,0.194,0.25,1.0,1.0,0.294,1.0,1.0,1.0,1.0,0.375,1.0,0.194,1.0,1.0,0.0,1.0,1.0,0.333,0.646,0.0,1.0,1.0,0.667,1.0,0.0,0.217,0.25,0.0,0.244,0.0,1.0,1.0,1.0,0.333,0.194,1.0,1.0,0.0,0.25,1.0,1.0,1.0,0.294,0.294,1.0,0.4,0.0,1.0,1.0,0.294,0.0,0.375,0.194,1.0,1.0,1.0,1.0,0.25
1.0,1.0,1.0,0.5,1.0,1.0,0.4,0.417,1.0,0.417,0.375,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.4,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.333,1.0,1.0,0.429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.417,0.583,1.0,0.375,0.417,0.25,0.417,0.375,0.25,1.0,0.417,1.0,0.4,1.0,1.0,1.0,0.417,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.0,1.0,0.333,1.0,0.25,0.0,1.0,1.0,0.667,1.0,0.0,0.258,0.458,0.244,0.0,0.139,1.0,1.0,0.333,0.522,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.417,0.417,1.0,1.0,0.0,0.569,1.0,0.417,0.0,1.0,0.194,0.333,1.0,1.0,1.0,0.25
0.25,1.0,0.25,0.444,0.333,0.333,1.0,1.0,0.667,0.4,1.0,1.0,1.0,1.0,0.333,0.333,1.0,1.0,0.25,1.0,0.688,1.0,1.0,0.375,0.4,1.0,0.333,0.578,1.0,1.0,0.333,0.4,1.0,1.0,0.333,1.0,1.0,0.396,1.0,0.4,1.0,1.0,0.333,0.375,1.0,1.0,1.0,1.0,0.333,1.0,0.375,0.375,0.25,0.25,0.4,1.0,1.0,1.0,0.333,0.4,0.4,0.569,0.688,1.0,0.333,1.0,1.0,0.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.0,0.333,0.375,1.0,0.458,0.0,1.0,0.25,0.778,1.0,0.0,0.0,0.494,0.0,0.139,0.0,1.0,0.7,1.0,0.724,0.244,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,0.0,0.4,0.4,1.0,0.0,1.0,0.0,0.375,1.0,1.0,1.0,0.25
1.0,0.583,1.0,0.25,0.167,0.25,0.333,1.0,0.278,1.0,1.0,0.333,1.0,0.222,1.0,1.0,0.25,0.25,0.25,0.375,0.375,0.167,0.333,0.375,0.333,0.25,1.0,1.0,0.333,0.375,0.333,0.194,0.333,0.278,0.25,0.167,0.333,0.414,1.0,0.25,0.278,0.569,1.0,0.0,0.333,1.0,0.333,0.25,0.25,0.25,0.25,1.0,0.25,1.0,0.25,1.0,1.0,1.0,0.25,1.0,0.333,1.0,1.0,0.4,1.0,0.4,0.333,0.4,0.167,0.494,0.5,1.0,0.333,0.222,0.25,0.425,0.4,1.0,1.0,1.0,0.125,0.417,0.688,0.375,1.0,1.0,1.0,0.714,0.333,0.375,0.375,0.0,1.0,1.0,1.0,0.0,0.667,1.0,0.368,0.4,0.333,0.25,0.4,1.0,0.194,1.0,1.0,1.0,1.0,0.333,0.25,1.0,1.0,0.417,1.0,1.0,1.0,1.0,1.0,0.333,0.333,1.0,0.375
0.653,0.0,0.653,0.599,0.625,0.625,1.0,0.25,0.5,0.724,1.0,0.667,0.631,0.63,0.688,0.25,0.361,1.0,0.743,0.148,0.61,0.625,0.565,0.199,0.714,0.148,0.2,0.218,1.0,0.148,0.573,0.122,1.0,0.625,0.625,0.625,0.0,0.611,1.0,0.592,0.644,0.667,0.713,0.757,1.0,0.688,0.608,1.0,0.542,0.688,0.183,0.533,0.569,0.688,0.4,1.0,0.688,0.0,0.333,0.714,0.63,0.533,0.533,0.25,0.097,0.7,0.667,0.185,0.625,0.7,0.625,0.688,1.0,0.583,0.537,0.23,0.7,0.0,1.0,0.7,0.581,0.113,0.069,0.708,1.0,1.0,0.625,0.564,0.667,0.533,1.0,1.0,1.0,1.0,0.7,0.667,0.0,0.667,0.161,0.332,1.0,0.337,0.264,1.0,0.25,1.0,0.25,0.688,0.688,1.0,0.688,0.272,0.347,0.113,0.272,0.688,0.25,0.7,0.7,0.25,0.097,0.688,0.0
0.375,1.0,1.0,0.461,1.0,1.0,1.0,1.0,0.7,0.333,1.0,0.333,0.375,0.333,1.0,1.0,1.0,1.0,0.4,1.0,0.333,1.0,0.333,0.417,1.0,1.0,1.0,1.0,1.0,1.0,0.417,1.0,1.0,1.0,0.333,1.0,1.0,0.688,0.375,1.0,0.597,1.0,0.333,0.375,1.0,0.25,0.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,0.375,0.7,1.0,1.0,0.375,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.403,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,1.0,0.333,1.0,1.0,1.0,0.61,1.0,1.0,0.333,1.0,1.0,0.667,0.0,0.708,0.375,1.0,0.375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.417,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7,0.225,0.7,0.372,0.62,0.62,0.375,0.382,0.708,0.337,0.375,0.708,0.25,0.396,0.7,0.436,0.389,0.139,0.483,0.097,0.596,0.667,0.688,0.122,0.368,0.097,0.113,0.404,0.7,0.278,0.414,0.212,0.493,0.667,0.407,0.667,0.069,0.38,0.714,0.32,0.286,0.465,0.708,0.333,1.0,0.7,1.0,0.25,0.62,1.0,0.156,0.285,0.563,0.511,0.638,0.25,0.375,0.09,0.627,0.263,0.509,0.629,0.285,0.37,0.113,0.389,0.354,0.113,0.278,0.315,0.389,0.7,1.0,0.396,0.347,0.274,0.314,0.0,1.0,1.0,0.569,0.188,0.0,0.661,1.0,1.0,0.7,0.657,0.688,0.7,0.219,0.333,0.333,0.522,0.724,0.368,0.161,0.708,0.0,0.409,1.0,0.333,0.314,0.25,0.518,1.0,0.25,0.294,0.294,1.0,0.375,0.25,0.285,0.122,0.382,1.0,0.139,0.4,0.708,0.25,0.0,1.0,0.225
0.615,0.25,0.611,0.566,0.56,0.56,0.375,0.569,0.322,0.444,1.0,0.592,0.319,0.529,0.417,0.486,0.542,0.375,0.417,0.378,0.478,0.375,0.4,0.336,0.444,0.378,0.453,0.395,0.429,0.473,0.524,0.347,0.4,0.375,0.564,0.375,0.382,0.569,0.4,0.425,0.561,0.4,0.429,0.438,1.0,0.294,0.429,0.375,0.664,0.417,0.339,0.154,0.472,0.417,0.417,0.375,0.417,0.25,0.375,0.375,0.472,0.501,0.251,0.542,0.319,0.526,0.453,0.444,0.375,0.56,0.375,0.294,1.0,0.529,0.453,0.373,0.554,0.25,1.0,0.244,0.485,0.25,0.303,0.66,0.0,1.0,0.417,0.744,0.4,0.38,0.258,0.25,0.194,0.0,0.244,0.4,0.332,0.375,0.409,0.0,1.0,0.355,0.186,0.375,0.333,1.0,0.333,0.225,0.225,1.0,1.0,0.154,0.522,0.336,0.444,0.225,0.294,0.244,0.429,0.333,0.319,0.417,0.5
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.667,1.0,1.0,1.0,0.0,0.333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.375,0.333,1.0,1.0,1.0,1.0,1.0,1.0,0.333,1.0,1.0,1.0,1.0,1.0,1.0,0.225,1.0,1.0,1.0,0.333,1.0,1.0,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.333,0.4,0.333,0.333,1.0,1.0,1.0,0.333,1.0,1.0,1.0,0.0,0.0,0.25,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,1.0,0.333,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.333,1.0,1.0
0.294,0.556,0.4,0.264,0.0,1.0,1.0,0.375,0.503,0.294,1.0,0.542,0.294,0.375,0.4,0.375,0.225,1.0,0.375,0.194,0.25,1.0,0.25,0.636,1.0,0.194,0.333,0.225,1.0,0.194,0.569,0.569,1.0,1.0,1.0,0.0,0.294,0.479,0.417,0.578,0.333,1.0,0.25,0.333,1.0,0.4,0.382,1.0,0.417,0.194,0.486,0.4,1.0,1.0,0.429,1.0,0.4,0.333,0.4,1.0,0.375,0.4,0.7,0.375,0.333,1.0,1.0,0.294,1.0,1.0,1.0,0.4,0.25,0.569,0.375,0.583,1.0,0.333,1.0,0.417,0.0,0.567,0.333,1.0,1.0,0.417,0.25,0.597,0.4,0.429,1.0,1.0,1.0,1.0,1.0,0.25,0.337,0.375,0.333,0.355,1.0,0.0,0.4,1.0,0.375,1.0,0.375,0.4,0.4,1.0,0.4,0.319,0.417,0.333,0.319,0.4,0.375,0.417,0.417,0.375,0.294,0.4,0.333
