AML-01-001,AML-02-001,AML-03-001,AML-04-001,AML-05-001,AML-06-001,AML-07-001,AML-08-001,AML-09-001,AML-10-001,AML-11-001,AML-12-001,AML-13-001,AML-14-001,AML-15-001,AML-16-001,AML-17-001,AML-18-001,AML-19-001,AML-20-001,AML-21-001,AML-22-001,AML-23-001,AML-24-001,AML-25-001,AML-26-001,AML-27-001,AML-28-001,AML-29-001,AML-30-001,AML-31-001,AML-32-001,AML-33-001,AML-34-001,AML-35-001,AML-36-001,AML-37-001,AML-38-001,AML-39-001,AML-40-001,AML-41-001,AML-42-001,AML-43-001,AML-44-001,AML-45-001,AML-46-001,AML-47-001,AML-48-001,AML-49-001,AML-50-001,AML-51-001,AML-52-001,AML-53-001,AML-54-001,AML-55-001,AML-56-001,AML-57-001,AML-58-001,AML-59-001,AML-60-001,AML-61-001,AML-62-001,AML-63-001,AML-64-001,AML-65-001,AML-66-001,AML-67-001,AML-68-001,AML-69-001,AML-70-001,AML-71-001,AML-72-001,AML-73-001,AML-74-001,AML-75-001,AML-76-001,AML-77-001,AML-78-001,AML-79-001,AML-80-001,AML-81-001,AML-82-001,AML-83-001,AML-84-001,AML-85-001,AML-86-001,AML-87-001,AML-88-001,AML-89-001,AML-90-001,AML-91-001,AML-92-001,AML-93-001,AML-94-001,AML-95-001,AML-96-001,AML-97-001,AML-98-001,AML-99-001,AML-100-001,AML-101-001,AML-102-001,AML-103-001,AML-104-001,AML-105-001,AML-106-001,AML-107-001,AML-108-001,AML-109-001,AML-110-001,AML-111-001,AML-112-001,AML-113-001,AML-114-001,AML-115-001,AML-116-001,AML-117-001,AML-118-001,AML-119-001,AML-120-001,AML-121-001,AML-122-001,AML-123-001
1.0,0.933,1.0,1.0,1.0,1.0,1.0,0.889,1.0,1.0,1.0,1.0,0.917,1.0,1.0,0.833,0.889,1.0,1.0,0.889,1.0,1.0,1.0,0.917,1.0,0.889,0.917,0.917,1.0,0.917,1.0,0.917,1.0,1.0,1.0,1.0,0.889,1.0,1.0,1.0,0.933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889,1.0,1.0,1.0,0.933,1.0,1.0,0.889,0.889,1.0,1.0,1.0,1.0,0.917,0.833,1.0,0.917,0.917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.917,1.0,0.0,0.583,0.889,1.0,0.933,0.861,1.0,0.722,1.0,1.0,0.959,1.0,0.958,1.0,1.0,1.0,1.0,1.0,1.0,0.887,1.0,0.925,0.952,0.833,0.933,0.917,1.0,0.917,0.833,0.833,1.0,1.0,0.833,1.0,0.917,0.889,0.933,0.917,1.0,0.889,1.0,1.0,0.889,0.917,1.0,0.917
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.583,0.0,0.833,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.667,1.0,1.0,1.0,1.0,1.0,1.0
0.833,1.0,0.833,1.0,1.0,1.0,1.0,1.0,0.833,1.0,1.0,0.833,0.722,0.833,0.833,1.0,0.833,1.0,1.0,0.833,0.833,1.0,1.0,1.0,1.0,0.889,0.625,0.875,1.0,0.875,0.833,1.0,1.0,1.0,1.0,1.0,0.833,0.908,1.0,0.875,0.9,1.0,1.0,1.0,1.0,0.833,0.833,1.0,0.833,0.833,0.833,0.833,1.0,1.0,1.0,1.0,0.833,1.0,1.0,1.0,0.833,0.833,0.917,1.0,1.0,1.0,0.889,0.875,1.0,1.0,1.0,0.833,1.0,0.833,0.917,1.0,1.0,0.889,0.833,0.0,1.0,0.9,1.0,0.933,0.333,1.0,1.0,0.878,1.0,0.694,0.833,0.889,0.75,0.75,0.667,1.0,0.903,1.0,1.0,0.786,0.833,0.9,0.75,1.0,1.0,0.833,0.833,0.833,0.833,0.833,1.0,0.625,0.889,1.0,0.875,0.5,0.833,0.5,0.833,1.0,0.875,0.833,0.875
0.833,0.95,0.833,0.952,0.756,0.75,1.0,1.0,0.903,0.875,1.0,0.933,1.0,0.889,1.0,1.0,0.917,1.0,0.833,0.917,0.903,0.533,0.917,0.917,0.875,0.889,0.875,0.917,1.0,0.938,0.917,0.917,1.0,0.917,0.806,0.867,0.917,0.936,1.0,0.775,0.933,0.938,0.833,0.833,0.933,1.0,0.917,0.933,0.75,0.917,0.889,0.833,0.889,0.833,1.0,1.0,1.0,1.0,1.0,0.875,0.933,0.889,0.907,0.938,0.833,0.938,0.933,0.812,0.917,0.938,0.917,1.0,0.917,0.905,0.944,0.854,0.938,1.0,1.0,1.0,0.0,0.95,0.958,0.9,1.0,1.0,0.889,0.925,0.933,0.958,1.0,1.0,1.0,1.0,0.833,0.833,0.91,1.0,0.953,0.893,0.917,0.95,0.938,1.0,0.938,1.0,1.0,1.0,1.0,0.917,1.0,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,1.0
0.9,0.7,0.9,0.846,0.933,1.0,1.0,0.9,0.775,1.0,1.0,0.833,0.9,0.85,0.8,0.833,0.8,1.0,1.0,0.7,0.9,1.0,1.0,0.733,1.0,0.733,0.7,0.7,1.0,0.7,0.8,0.733,1.0,1.0,0.933,0.933,0.7,0.772,0.9,0.833,0.95,1.0,1.0,1.0,1.0,0.7,0.8,1.0,0.9,0.8,0.65,0.9,1.0,1.0,0.8,1.0,0.9,0.8,0.8,1.0,0.767,0.733,0.95,0.9,0.8,0.9,1.0,0.7,1.0,1.0,1.0,0.7,0.9,0.86,0.95,0.8,1.0,0.933,1.0,0.9,0.95,0.0,0.8,1.0,1.0,1.0,1.0,0.822,1.0,0.917,0.917,0.9,1.0,0.9,0.933,0.95,0.778,0.9,0.75,0.81,1.0,0.7,0.9,1.0,0.9,1.0,0.9,0.9,0.9,1.0,1.0,0.8,0.633,0.8,0.8,0.9,0.9,0.9,0.8,0.9,0.7,0.9,0.8
1.0,0.8,1.0,0.977,0.944,0.917,0.833,0.667,1.0,1.0,1.0,1.0,0.889,0.958,1.0,0.653,0.75,0.833,1.0,0.583,0.907,0.944,0.917,0.75,1.0,0.625,0.75,0.792,0.875,0.562,0.958,0.75,0.833,0.944,0.917,0.944,0.583,0.907,1.0,0.833,0.875,0.938,1.0,1.0,1.0,1.0,1.0,0.861,0.917,1.0,0.625,0.833,0.944,1.0,0.9,0.792,1.0,0.333,0.833,0.875,0.833,1.0,0.792,0.688,0.583,0.938,0.833,0.75,0.944,0.812,0.917,1.0,1.0,0.967,0.958,0.833,0.812,0.861,1.0,1.0,0.958,0.8,0.0,0.9,1.0,1.0,1.0,0.939,0.944,0.958,1.0,1.0,0.875,1.0,1.0,0.958,0.719,1.0,0.512,0.821,1.0,0.9,0.812,0.792,0.812,1.0,0.792,0.833,0.833,1.0,1.0,0.875,0.833,0.75,0.75,1.0,0.5,1.0,1.0,0.833,0.75,1.0,0.75
0.9,0.9,0.9,0.965,0.933,0.9,0.8,0.9,0.975,0.9,0.9,1.0,0.933,1.0,1.0,0.933,1.0,0.7,0.7,1.0,0.967,1.0,1.0,0.933,0.7,1.0,0.9,0.933,0.5,0.9,0.95,0.833,0.8,1.0,0.933,1.0,1.0,0.905,1.0,0.8,0.9,0.8,0.9,0.8,0.8,1.0,1.0,0.933,0.9,1.0,0.95,0.8,0.933,0.8,0.8,0.9,1.0,0.9,0.9,0.7,0.933,0.933,0.844,0.9,0.9,0.8,0.933,0.9,0.933,0.9,0.9,1.0,1.0,1.0,1.0,0.933,0.8,1.0,1.0,0.933,0.9,1.0,0.9,0.0,0.933,1.0,0.933,0.898,1.0,0.944,0.778,0.85,0.733,0.933,0.833,0.9,0.95,1.0,0.806,0.81,1.0,1.0,0.933,0.9,0.9,1.0,1.0,0.9,0.9,1.0,0.8,0.933,1.0,1.0,0.9,0.933,0.9,0.933,1.0,0.9,1.0,1.0,0.833
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.722,0.5,0.333,1.0,1.0,1.0,0.933,0.0,1.0,1.0,0.939,1.0,0.778,0.833,0.889,0.75,0.75,0.667,1.0,1.0,1.0,1.0,0.857,0.833,1.0,0.75,1.0,1.0,0.833,0.833,1.0,1.0,0.833,1.0,0.75,1.0,1.0,1.0,0.667,0.833,0.667,1.0,1.0,1.0,1.0,0.875
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.833,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.889,1.0,0.889,0.96,0.917,0.889,1.0,1.0,0.911,0.917,1.0,1.0,0.889,1.0,1.0,1.0,1.0,1.0,0.889,1.0,0.889,1.0,0.889,0.917,0.917,1.0,0.917,0.938,1.0,1.0,0.867,0.938,1.0,1.0,0.917,1.0,1.0,0.972,1.0,0.917,0.933,1.0,0.889,0.889,1.0,1.0,0.889,1.0,0.889,1.0,0.933,0.889,0.917,0.889,1.0,1.0,1.0,1.0,1.0,0.917,1.0,0.917,0.935,1.0,0.889,1.0,1.0,0.917,1.0,1.0,1.0,1.0,1.0,0.944,1.0,0.938,1.0,1.0,1.0,1.0,0.889,1.0,1.0,0.933,1.0,0.833,0.0,0.959,1.0,1.0,1.0,1.0,1.0,1.0,0.889,1.0,0.958,0.95,0.98,0.952,1.0,0.933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.878,0.817,0.878,0.828,0.941,0.939,1.0,0.939,0.875,0.939,1.0,0.92,0.939,0.939,0.939,0.939,0.817,1.0,0.939,0.817,0.902,1.0,1.0,0.898,0.939,0.898,0.817,0.776,1.0,0.817,0.908,0.795,1.0,0.904,0.959,0.972,0.878,0.88,0.767,0.859,1.0,1.0,0.939,0.939,1.0,0.939,0.911,1.0,0.878,0.911,0.786,0.878,0.959,0.939,0.939,1.0,0.939,0.939,0.939,0.939,0.939,0.898,0.878,0.939,0.878,1.0,1.0,0.817,1.0,1.0,1.0,0.939,0.683,0.939,0.969,0.87,1.0,0.959,1.0,0.878,0.925,0.822,0.939,0.898,0.939,1.0,0.959,0.0,1.0,0.833,0.958,0.959,0.939,0.939,0.878,0.979,0.852,1.0,0.908,0.821,1.0,0.789,0.878,1.0,0.939,1.0,0.939,0.939,0.939,1.0,1.0,0.756,0.898,0.939,0.878,0.878,0.939,0.878,0.706,0.706,0.878,0.65,0.878
1.0,0.933,1.0,0.971,0.875,0.833,1.0,1.0,1.0,0.875,1.0,1.0,1.0,0.9,1.0,1.0,0.889,1.0,1.0,0.889,0.903,0.875,0.833,1.0,1.0,0.933,1.0,1.0,1.0,0.917,0.933,1.0,1.0,0.875,0.833,0.875,0.889,0.958,0.833,0.938,0.96,0.917,1.0,1.0,1.0,1.0,1.0,1.0,0.889,1.0,0.933,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.917,1.0,1.0,0.917,1.0,0.917,0.917,1.0,0.875,0.917,0.833,1.0,1.0,0.917,0.9,0.938,0.917,1.0,1.0,1.0,0.933,1.0,0.944,1.0,1.0,0.75,1.0,1.0,0.0,0.944,1.0,0.917,1.0,1.0,1.0,0.9,0.91,1.0,0.962,0.952,1.0,0.9,0.917,1.0,0.917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.917,0.917,0.917,0.888,0.944,0.917,1.0,1.0,0.917,1.0,1.0,0.917,0.875,0.875,0.917,1.0,0.833,1.0,1.0,0.833,0.847,0.944,0.917,1.0,1.0,0.903,0.861,0.917,1.0,0.833,0.875,0.917,1.0,0.944,0.917,0.944,0.75,0.866,0.917,0.861,0.903,0.917,1.0,1.0,1.0,0.917,0.917,1.0,0.833,0.917,0.875,0.917,0.944,1.0,1.0,1.0,0.917,1.0,1.0,1.0,0.861,0.917,0.958,0.917,1.0,0.917,0.903,0.917,0.944,0.917,0.917,0.917,0.917,0.883,0.958,0.944,0.917,0.958,0.944,0.694,0.958,0.917,0.958,0.944,0.778,1.0,1.0,0.833,0.944,0.0,0.833,0.944,0.833,0.833,0.833,0.958,0.889,1.0,0.972,0.714,0.944,0.917,0.75,1.0,0.917,0.944,0.944,0.917,0.917,0.944,1.0,0.75,0.944,0.917,0.917,0.75,0.944,0.75,0.833,0.917,0.917,0.833,0.917
1.0,0.917,1.0,0.845,1.0,1.0,0.833,0.917,1.0,0.917,0.833,0.944,1.0,0.958,1.0,1.0,1.0,0.833,0.917,1.0,1.0,1.0,1.0,1.0,0.833,1.0,1.0,1.0,0.75,1.0,0.917,0.917,0.833,1.0,0.944,1.0,1.0,0.972,0.917,1.0,0.875,0.833,1.0,0.917,0.917,0.917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833,0.75,1.0,0.917,0.917,0.917,0.833,0.944,0.944,0.972,0.917,1.0,0.667,1.0,1.0,0.944,0.917,0.917,0.917,1.0,0.967,0.958,1.0,0.917,1.0,1.0,0.833,1.0,0.917,1.0,0.778,0.833,1.0,1.0,0.958,1.0,0.833,0.0,0.861,0.667,0.75,0.833,0.917,1.0,0.875,0.764,0.81,1.0,1.0,0.833,1.0,0.917,1.0,1.0,0.917,0.917,1.0,0.833,0.75,1.0,1.0,0.917,0.833,1.0,0.75,1.0,0.917,1.0,1.0,0.833
1.0,0.833,1.0,0.958,1.0,1.0,0.833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833,0.889,1.0,0.833,0.833,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.875,0.875,1.0,1.0,0.875,0.833,1.0,1.0,1.0,1.0,0.939,1.0,1.0,1.0,0.875,1.0,0.667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,0.667,1.0,0.889,0.833,1.0,1.0,1.0,1.0,1.0,1.0,0.889,1.0,0.833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889,1.0,0.9,1.0,0.85,0.889,1.0,1.0,0.959,0.917,0.944,0.861,0.0,0.917,0.792,0.778,0.667,1.0,1.0,0.9,0.952,1.0,1.0,0.917,1.0,0.75,1.0,1.0,1.0,1.0,1.0,0.875,0.917,0.833,1.0,1.0,0.889,1.0,0.889,0.833,0.833,1.0,1.0,0.792
1.0,1.0,1.0,0.923,1.0,1.0,0.75,0.75,1.0,0.875,0.75,1.0,0.917,1.0,1.0,0.917,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,0.917,0.5,0.875,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.939,1.0,0.875,0.8,0.875,1.0,1.0,0.875,1.0,1.0,0.917,1.0,1.0,1.0,0.875,1.0,0.625,0.8,0.875,0.875,0.75,1.0,0.375,0.917,1.0,0.875,0.75,1.0,0.625,0.917,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.938,1.0,0.625,1.0,1.0,0.75,1.0,1.0,0.875,0.733,0.75,1.0,1.0,0.939,1.0,0.833,0.667,0.917,0.0,0.625,0.75,1.0,1.0,1.0,0.808,0.786,1.0,1.0,0.75,0.875,1.0,1.0,1.0,0.75,0.75,1.0,0.875,0.75,1.0,1.0,0.75,0.75,0.875,0.625,1.0,1.0,1.0,1.0,0.875
1.0,1.0,1.0,0.881,1.0,1.0,0.875,0.875,1.0,0.875,0.875,1.0,1.0,1.0,0.875,0.917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.875,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,0.939,1.0,1.0,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.875,0.8,1.0,0.875,0.875,0.875,0.875,0.917,0.875,1.0,0.875,1.0,0.875,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,0.938,1.0,1.0,1.0,1.0,0.75,1.0,0.9,1.0,0.933,0.75,1.0,1.0,0.939,1.0,0.833,0.75,0.792,0.625,0.0,0.667,1.0,1.0,0.917,0.888,0.857,1.0,1.0,0.75,1.0,1.0,1.0,1.0,0.875,0.875,1.0,1.0,0.75,0.812,1.0,0.875,0.75,1.0,0.625,0.875,1.0,1.0,1.0,0.875
0.833,1.0,0.833,0.937,0.889,0.833,1.0,1.0,0.958,0.875,1.0,1.0,1.0,1.0,0.889,0.917,1.0,1.0,0.833,1.0,0.944,1.0,1.0,0.917,0.875,1.0,0.875,0.833,1.0,1.0,0.917,0.917,1.0,1.0,0.889,1.0,1.0,0.919,1.0,0.875,1.0,1.0,0.833,0.833,1.0,1.0,1.0,1.0,0.833,1.0,0.917,0.833,0.889,0.833,0.933,1.0,1.0,1.0,0.889,0.875,0.917,0.778,0.907,1.0,0.833,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.917,1.0,1.0,1.0,0.667,0.833,0.933,1.0,0.833,0.667,1.0,0.889,0.878,1.0,0.833,0.833,0.778,0.75,0.667,0.0,1.0,0.938,1.0,0.975,0.786,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.917,0.75,0.889,0.933,1.0,0.667,1.0,0.667,0.889,1.0,1.0,1.0,0.875
1.0,0.85,1.0,0.952,0.8,0.875,0.833,1.0,0.875,1.0,1.0,0.9,1.0,0.833,1.0,1.0,0.917,0.833,0.833,0.917,0.925,0.8,0.875,0.95,0.875,0.889,1.0,1.0,0.875,0.938,0.944,0.825,0.833,0.875,0.875,0.8,0.917,0.959,1.0,0.9,0.933,0.812,1.0,0.667,0.933,1.0,0.917,0.9,0.917,0.875,0.889,1.0,0.9,1.0,0.9,1.0,1.0,1.0,0.833,1.0,0.933,1.0,1.0,0.938,1.0,0.938,0.933,0.938,0.708,0.938,0.625,1.0,0.875,0.857,0.917,0.938,0.938,1.0,1.0,1.0,0.833,0.95,0.958,0.9,1.0,1.0,1.0,0.979,0.9,0.958,0.917,0.667,1.0,1.0,1.0,0.0,0.932,1.0,0.917,0.964,0.875,0.95,0.938,1.0,0.688,1.0,1.0,1.0,1.0,0.875,0.875,1.0,1.0,0.95,1.0,1.0,1.0,1.0,1.0,0.833,0.95,1.0,0.875
0.833,0.867,0.861,0.958,0.907,0.861,1.0,0.875,0.859,0.896,1.0,0.903,0.875,0.859,0.903,0.833,0.667,1.0,0.896,0.5,0.803,0.91,0.844,0.792,0.938,0.623,0.681,0.778,1.0,0.635,0.87,0.792,1.0,0.91,0.844,0.91,0.354,0.915,1.0,0.844,0.944,0.938,0.896,0.896,1.0,0.903,0.875,1.0,0.781,0.903,0.599,0.819,0.91,0.938,0.917,1.0,0.903,0.792,0.875,0.938,0.851,0.875,0.825,0.806,0.653,0.938,0.935,0.681,0.91,0.938,0.865,0.903,1.0,0.873,0.932,0.833,0.938,0.887,1.0,0.903,0.91,0.778,0.719,0.95,1.0,1.0,0.958,0.852,0.91,0.889,1.0,1.0,1.0,1.0,0.938,0.932,0.0,0.975,0.79,0.81,1.0,0.844,0.722,1.0,0.806,1.0,0.833,0.903,0.903,1.0,0.958,0.806,0.796,0.778,0.806,0.903,0.875,0.903,0.903,0.875,0.722,0.903,0.833
0.938,1.0,1.0,0.902,1.0,1.0,1.0,1.0,0.969,0.938,1.0,0.917,0.938,0.938,1.0,1.0,1.0,1.0,0.938,1.0,0.938,1.0,0.938,0.938,1.0,1.0,1.0,1.0,1.0,1.0,0.833,1.0,1.0,1.0,0.917,1.0,1.0,0.967,0.875,1.0,0.9,1.0,0.938,0.938,1.0,0.875,0.938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.917,0.917,0.975,1.0,1.0,0.875,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,1.0,1.0,1.0,0.95,1.0,1.0,1.0,0.875,1.0,1.0,0.917,1.0,1.0,0.975,0.0,0.95,0.952,1.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.938,0.938,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.975,0.717,0.975,0.875,0.949,0.933,0.727,0.7,0.983,0.888,0.917,0.964,0.925,0.955,0.975,0.812,0.842,0.775,0.9,0.733,0.948,0.962,0.95,0.77,0.9,0.753,0.775,0.803,0.727,0.625,0.92,0.687,0.702,0.962,0.901,0.962,0.733,0.892,0.95,0.838,0.768,0.917,0.975,0.9,1.0,0.95,1.0,0.925,0.933,1.0,0.753,0.875,0.962,0.888,0.717,0.888,0.917,0.483,0.792,0.781,0.868,0.951,0.871,0.646,0.775,0.783,0.89,0.775,0.903,0.752,0.917,0.95,1.0,0.962,0.955,0.854,0.842,0.925,1.0,1.0,0.953,0.75,0.512,0.806,1.0,1.0,0.98,0.908,0.962,0.972,0.764,0.9,0.808,0.888,0.975,0.917,0.79,0.95,0.0,0.798,1.0,0.9,0.842,0.888,0.808,1.0,0.888,0.808,0.808,1.0,0.917,0.888,0.875,0.767,0.7,1.0,0.662,0.917,0.975,0.808,0.775,1.0,0.7
0.857,0.929,0.857,0.92,0.905,0.857,0.929,0.857,0.911,0.929,1.0,0.893,0.881,0.893,0.929,0.881,0.786,0.929,0.929,0.786,0.869,0.952,0.929,0.881,0.929,0.845,0.786,0.81,0.929,0.714,0.845,0.881,0.929,0.952,0.881,0.952,0.786,0.825,0.952,0.667,0.893,0.929,0.929,0.929,1.0,0.881,0.929,0.952,0.786,0.929,0.821,0.643,0.952,0.929,0.929,0.929,0.929,0.857,0.929,0.857,0.833,0.881,0.774,0.786,0.857,0.881,0.905,0.786,0.952,0.857,0.929,0.881,1.0,0.9,0.964,0.881,0.857,0.952,1.0,0.786,0.893,0.81,0.821,0.81,0.857,1.0,0.952,0.821,0.952,0.714,0.81,0.952,0.786,0.857,0.786,0.964,0.81,0.952,0.798,0.0,1.0,0.857,0.714,0.929,0.857,1.0,0.929,0.786,0.786,1.0,1.0,0.643,0.881,0.857,0.786,0.786,0.857,0.786,0.929,0.929,0.857,0.929,0.857
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.938,1.0,1.0,1.0,0.889,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.833,1.0,1.0,1.0,0.917,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.889,1.0,1.0,0.833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.889,0.875,0.75,0.875,1.0,1.0,1.0,0.9,1.0,1.0,1.0,0.833,0.5,0.833,0.917,1.0,1.0,1.0,0.833,1.0,1.0,1.0,1.0,0.944,1.0,1.0,1.0,1.0,1.0,0.875,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.667,1.0,1.0,1.0,0.917,1.0,1.0
0.8,0.8,0.9,0.882,0.933,1.0,1.0,0.9,0.725,0.8,1.0,0.833,0.8,0.9,0.9,0.9,0.7,1.0,0.9,0.7,0.8,1.0,0.9,0.733,1.0,0.833,0.8,0.7,1.0,0.7,0.85,0.833,1.0,1.0,1.0,0.933,0.8,0.867,0.9,0.833,0.9,1.0,0.9,0.9,1.0,0.9,0.7,1.0,0.9,0.7,0.65,0.9,1.0,1.0,0.9,1.0,0.9,0.9,0.9,1.0,0.9,0.9,0.95,0.9,0.9,1.0,1.0,0.8,1.0,1.0,1.0,0.9,0.9,0.86,0.95,0.8,1.0,0.933,1.0,0.9,0.95,0.7,0.9,1.0,1.0,0.9,0.933,0.789,0.9,0.917,1.0,1.0,1.0,1.0,1.0,0.95,0.844,0.95,0.9,0.857,1.0,0.0,0.9,1.0,0.9,1.0,0.9,0.9,0.9,1.0,0.9,0.8,0.833,0.9,0.8,0.9,0.9,0.9,0.9,0.9,0.8,0.9,0.9
1.0,0.9,1.0,0.965,0.917,0.875,1.0,0.875,1.0,1.0,1.0,1.0,1.0,0.938,1.0,0.875,0.75,1.0,1.0,0.75,0.896,0.917,0.875,0.75,1.0,0.812,0.875,0.875,1.0,0.75,0.938,0.875,1.0,0.917,0.875,0.917,0.625,0.945,1.0,0.917,0.95,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.875,1.0,0.812,1.0,0.917,1.0,0.9,1.0,1.0,0.875,0.875,1.0,0.917,1.0,1.0,0.75,0.875,0.875,0.833,0.875,0.917,0.875,0.875,1.0,1.0,0.95,0.938,0.542,0.75,0.917,1.0,0.75,0.938,0.9,0.812,0.933,0.75,1.0,1.0,0.878,0.917,0.75,0.833,0.917,0.75,0.75,0.75,0.938,0.722,1.0,0.842,0.714,1.0,0.9,0.0,1.0,0.625,1.0,0.875,1.0,1.0,1.0,1.0,0.625,0.875,0.8,0.875,0.75,0.875,0.75,1.0,0.875,0.875,1.0,0.5
