0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122
0.7556,0.0,0.7746,0.0,0.0,0.0,0.0,0.7556,0.5563,0.7556,0.7746,0.7556,0.7556,0.3419,0.7746,0.7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635,0.0,0.4145,0.7556,0.7635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556,0.0,0.4622,0.3973,0.7746,0.0,0.0,0.7746,0.7556,0.0,0.0,0.7746,0.0,0.7556,0.0,0.7556,0.0,0.8367,0.7746,0.7556,0.0,0.7556,0.0,0.7556,0.7899,0.0,0.7746,0.0,0.0,0.0,0.0,0.3973,0.312,0.7746,0.7746,0.3511,0.0,0.0,0.0,0.7556,0.7746,0.7556,0.0,0.7635,0.5626,0.0,0.7556,0.7746,0.7556,0.7925,0.0,0.0,0.0,0.0,0.7556,0.7635,0.7556,0.289,0.584,0.7746,0.2931,0.0,0.0,0.7635,0.0,0.8367,0.3419,0.8367,0.7746,0.7556,0.7556,0.0,0.0,0.7556,0.7556,0.0,0.7556,0.7746,0.7556,0.7556,0.7556,0.0,0.0,0.7746,0.0
0.7556,0.7457,0.7868,0.3876,0.0,0.0,0.0,0.0,0.5509,0.0,0.0,0.7556,0.0,0.4189,0.7868,0.0,0.0,0.0,0.7556,0.0,0.0,0.3973,0.0,0.7457,0.7457,0.4375,0.7457,0.0,0.4189,0.4339,0.0,0.7457,0.3973,0.3973,0.0,0.0,0.0,0.288,0.7556,0.0,0.5037,0.0,0.7868,0.7556,0.0,0.7868,0.7556,0.3539,0.0,0.7868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2765,0.7556,0.0,0.3948,0.7457,0.0,0.1937,0.7868,0.3728,0.3439,0.0,0.3973,0.0,0.0,0.7868,0.7868,0.4198,0.4189,0.0,0.2753,0.7556,0.7868,0.7556,0.3948,0.7457,0.1995,0.0,0.7556,0.7868,0.7457,0.7861,0.0,0.0,0.0,0.7457,0.2753,0.0,0.7457,0.4189,0.5831,0.751,0.3477,0.4304,0.0,0.7457,0.0,0.0,0.0,0.8562,0.7868,0.0,0.0,0.0,0.7457,0.7457,0.7457,0.0,0.0,0.7868,0.0,0.0,0.7556,0.7556,0.0,0.7868,0.7457
0.7746,0.0,0.7746,0.0,0.0,0.0,0.0,0.7746,0.781,0.7868,0.7746,0.7746,0.7868,0.0,0.7746,0.7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019,0.0,0.0,0.7868,0.8019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7746,0.0,0.0,0.2852,0.7746,0.0,0.7868,0.7746,0.7746,0.7746,0.0,0.7746,0.0,0.7746,0.0,0.7746,0.0,0.8167,0.7746,0.7746,0.0,0.7868,0.0,0.7868,0.7931,0.0,0.7746,0.0,0.0,0.7868,0.312,0.0,0.0,0.7746,0.7746,0.0,0.0,0.0,0.0,0.7746,0.7746,0.7746,0.0,0.8019,0.5701,0.0,0.7746,0.7746,0.7868,0.8093,0.0,0.0,0.0,0.0,0.7868,0.8019,0.7868,0.4126,0.5958,0.8167,0.3328,0.0,0.7746,0.8019,0.0,0.8167,0.4126,0.8167,0.7746,0.7746,0.7746,0.7746,0.0,0.7868,0.7868,0.0,0.7868,0.7746,0.7746,0.7746,0.7746,0.0,0.8019,0.7746,0.0
0.0,0.8019,0.0,0.0,0.7868,0.7746,0.7746,0.7746,0.0,0.7868,0.7746,0.3683,0.0,0.4126,0.0,0.7746,0.0,0.7746,0.7746,0.0,0.0,0.7746,0.7746,0.8019,0.7868,0.0,0.0,0.0,0.7868,0.0,0.4329,0.8019,0.7746,0.7746,0.0,0.7746,0.0,0.3113,0.0,0.0,0.0,0.7868,0.7746,0.7746,0.7868,0.0,0.0,0.7746,0.0,0.0,0.0,0.0,0.7746,0.7746,0.8019,0.8167,0.0,0.7746,0.7746,0.7868,0.4329,0.4402,0.5916,0.7868,0.7746,0.0,0.8167,0.0,0.7746,0.7868,0.7746,0.0,0.7746,0.4329,0.0,0.8019,0.7868,0.7746,0.7746,0.0,0.8019,0.373,0.7746,0.8167,0.7746,0.7746,0.7868,0.6075,0.7746,0.0,0.0,0.7868,0.7868,0.8019,0.7868,0.7868,0.584,0.0,0.6213,0.3943,0.7746,0.0,0.7868,0.8167,0.7868,0.8167,0.7746,0.0,0.0,0.7746,0.7868,0.0,0.0,0.8019,0.0,0.0,0.7746,0.0,0.0,0.7746,0.0,0.0,0.7868
0.7746,0.3021,0.7746,0.0,0.0,0.7746,0.7746,0.7746,0.0,0.7868,0.7746,0.0,0.7868,0.7868,0.7746,0.7746,0.7746,0.7746,0.7746,0.7746,0.781,0.7746,0.7746,0.0,0.7868,0.8167,0.7868,0.8019,0.7868,0.7868,0.8019,0.3021,0.7746,0.0,0.7746,0.0,0.7746,0.6317,0.0,0.0,0.8301,0.7868,0.7746,0.7746,0.7868,0.7746,0.0,0.7746,0.7746,0.0,0.0,0.7746,0.7746,0.7746,0.8019,0.8167,0.7746,0.7746,0.7746,0.7868,0.8019,0.7868,0.7931,0.7868,0.7746,0.7868,0.8167,0.7868,0.7746,0.7868,0.7746,0.7746,0.0,0.8019,0.7868,0.0,0.7868,0.7746,0.7746,0.7746,0.0,0.0,0.7746,0.8167,0.7746,0.7746,0.7868,0.0,0.7746,0.0,0.8167,0.7868,0.7868,0.8019,0.7868,0.0,0.7981,0.8167,0.8283,0.842,0.7746,0.0,0.7868,0.8167,0.7868,0.8167,0.7746,0.7746,0.7746,0.7746,0.7868,0.7868,0.7868,0.8019,0.7868,0.7746,0.7746,0.7746,0.0,0.0,0.8019,0.0,0.7868
0.433,0.7382,0.0,0.4776,0.0,0.0,0.7635,0.7635,0.0,0.0,0.8019,0.0,0.4198,0.0,0.0,0.7635,0.407,0.7635,0.0,0.2847,0.4427,0.3511,0.4329,0.0,0.7457,0.3404,0.0,0.0,0.7457,0.2767,0.1274,0.7382,0.7635,0.3511,0.407,0.0,0.433,0.0,0.0,0.2739,0.6052,0.0,0.0,0.0,0.0,0.4329,0.407,0.0,0.407,0.0,0.2739,0.0,0.0,0.7635,0.7382,0.8729,0.0,0.7635,0.7635,0.7457,0.0,0.2767,0.5886,0.0,0.8019,0.4345,0.0,0.3409,0.3511,0.4198,0.0,0.4329,0.8019,0.0,0.3409,0.0,0.0,0.7635,0.8019,0.0,0.3372,0.4289,0.5749,0.7382,0.7635,0.8019,0.0,0.5775,0.0,0.4283,0.0,0.7457,0.7457,0.7382,0.7457,0.3948,0.5334,0.4132,0.287,0.5363,0.0,0.4147,0.0,0.8729,0.0,0.8729,0.8019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7635,0.0,0.0,0.7635,0.4147,0.0,0.7457
0.0,0.7457,0.0,0.4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3395,0.0,0.7556,0.3419,0.7556,0.7556,0.3973,0.3956,0.0,0.0,0.7457,0.0,0.3979,0.0,0.0,0.0,0.3936,0.3409,0.7457,0.0,0.0,0.0,0.0,0.3973,0.3539,0.7556,0.3948,0.4412,0.3936,0.7868,0.7556,0.7457,0.0,0.0,0.7868,0.3419,0.0,0.3948,0.0,0.0,0.0,0.0,0.8562,0.3539,0.0,0.7556,0.0,0.3409,0.0,0.5835,0.4189,0.7868,0.3936,0.0,0.0,0.0,0.4189,0.0,0.0,0.7868,0.3409,0.0,0.0,0.0,0.7556,0.7868,0.0,0.0,0.0,0.567,0.751,0.7556,0.7868,0.7457,0.5797,0.0,0.4266,0.0,0.7457,0.0,0.0,0.7457,0.0,0.5398,0.751,0.2809,0.405,0.7868,0.0,0.0,0.8562,0.0,0.8562,0.7868,0.3973,0.3973,0.7868,0.7457,0.0,0.0,0.4436,0.4189,0.0,0.7556,0.3973,0.0,0.7556,0.0,0.0,0.7457
0.0,0.2739,0.0,0.5569,0.5105,0.461,0.7635,0.0,0.2941,0.0,0.8019,0.0,0.7457,0.0,0.8019,0.0,0.433,0.7635,0.0,0.2847,0.3036,0.0,0.0,0.3379,0.0,0.2735,0.2767,0.3372,0.7457,0.2767,0.4147,0.381,0.7635,0.0,0.433,0.433,0.2847,0.4877,0.7635,0.5481,0.0,0.0,0.0,0.0,0.7457,0.8019,0.0,0.8019,0.433,0.0,0.395,0.0,0.4329,0.0,0.0,0.8729,0.8019,0.0,0.0,0.0,0.0,0.0,0.5835,0.3409,0.3021,0.0,0.0,0.2767,0.0,0.0,0.0,0.8019,0.0,0.0,0.0,0.0,0.0,0.0,0.8019,0.7635,0.5098,0.2739,0.2044,0.0,0.7635,0.8019,0.0,0.6312,0.0,0.0,0.7382,0.7457,0.7457,0.7382,0.0,0.4345,0.2844,0.7382,0.2659,0.429,0.8019,0.4147,0.3185,0.8729,0.4528,0.8729,0.0,0.7635,0.7635,0.8019,0.7457,0.0,0.0,0.2739,0.0,0.8019,0.0,0.7635,0.7635,0.0,0.0,0.8019,0.3948
0.7556,0.7457,0.7868,0.0,0.0,0.0,0.0,0.0,0.7503,0.7457,0.0,0.7556,0.0,0.0,0.7868,0.0,0.0,0.2765,0.7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457,0.0,0.4189,0.443,0.0,0.7457,0.0,0.0,0.0,0.0,0.0,0.3539,0.7556,0.2767,0.3805,0.443,0.7868,0.7556,0.0,0.7868,0.7556,0.0,0.0,0.7868,0.0,0.0,0.0,0.0,0.0,0.0,0.7868,0.0,0.7556,0.2753,0.4198,0.7457,0.0,0.2753,0.7868,0.3395,0.3737,0.7457,0.0,0.2753,0.0,0.7868,0.7868,0.0,0.0,0.0,0.0,0.7556,0.7868,0.7556,0.0,0.7457,0.2439,0.4228,0.7556,0.7868,0.7457,0.7861,0.0,0.0,0.0,0.7457,0.3395,0.7457,0.7457,0.0,0.5831,0.751,0.2424,0.4451,0.7868,0.7457,0.2753,0.0,0.3395,0.8562,0.7868,0.0,0.0,0.7868,0.0,0.7457,0.7457,0.0,0.0,0.7868,0.0,0.7556,0.7556,0.7556,0.7457,0.7868,0.0
0.7556,0.0,0.7746,0.8081,0.7556,0.7746,0.7556,0.0,0.7556,0.7556,0.7746,0.7556,0.0,0.7556,0.7746,0.0,0.0,0.7556,0.7556,0.0,0.7556,0.7556,0.7746,0.0,0.7556,0.0,0.3419,0.0,0.7556,0.0,0.7635,0.0,0.7556,0.7556,0.7556,0.7556,0.0,0.8087,0.7556,0.7635,0.0,0.7556,0.7746,0.7556,0.7556,0.7746,0.7556,0.7746,0.7556,0.7746,0.0,0.7556,0.7746,0.7556,0.0,0.8367,0.7746,0.0,0.0,0.7556,0.7635,0.7556,0.7899,0.0,0.0,0.7556,0.0,0.0,0.7556,0.7556,0.7746,0.7746,0.7746,0.7635,0.7556,0.0,0.7556,0.0,0.312,0.0,0.7635,0.0,0.0,0.7746,0.3848,0.7746,0.7556,0.5878,0.7556,0.0,0.7746,0.7556,0.7556,0.7635,0.7556,0.7556,0.0,0.7746,0.0,0.0,0.0,0.0,0.0,0.8367,0.0,0.0,0.312,0.7556,0.7556,0.0,0.7556,0.0,0.0,0.0,0.0,0.7746,0.3295,0.7556,0.7556,0.0,0.0,0.7746,0.0
0.7746,0.8019,0.7746,0.8521,0.7868,0.7746,0.7746,0.7746,0.781,0.7868,0.7746,0.7746,0.0,0.7868,0.7746,0.7746,0.7746,0.7746,0.7746,0.7746,0.781,0.7746,0.7746,0.8019,0.7868,0.8167,0.0,0.8019,0.7868,0.7868,0.8019,0.8019,0.7746,0.7746,0.7746,0.7746,0.7746,0.8526,0.7746,0.8019,0.0,0.7868,0.7746,0.7746,0.7868,0.7746,0.7746,0.7746,0.7746,0.7746,0.8019,0.7746,0.7746,0.7746,0.8019,0.8167,0.7746,0.7746,0.7746,0.7868,0.8019,0.7868,0.7931,0.7868,0.7746,0.7868,0.0,0.7868,0.7746,0.7868,0.7746,0.7746,0.7746,0.8019,0.7868,0.8019,0.7868,0.312,0.0,0.0,0.8019,0.8019,0.7746,0.8167,0.2484,0.7746,0.7868,0.8093,0.7746,0.0,0.8167,0.7868,0.7868,0.8019,0.7868,0.7868,0.7981,0.8167,0.8283,0.842,0.0,0.8019,0.7868,0.8167,0.7868,0.0,0.0,0.7746,0.7746,0.0,0.7868,0.7868,0.7868,0.8019,0.7868,0.7746,0.0,0.7746,0.7746,0.7746,0.8019,0.7746,0.7868
0.0,0.7635,0.0,0.8081,0.7556,0.7746,0.7556,0.7556,0.0,0.7556,0.7746,0.0,0.3973,0.0,0.0,0.7556,0.0,0.7556,0.7556,0.0,0.0,0.7556,0.7746,0.7635,0.7556,0.0,0.376,0.0,0.7556,0.0,0.0,0.7635,0.7556,0.7556,0.7556,0.7556,0.0,0.0,0.7556,0.0,0.0,0.7556,0.7746,0.7556,0.7556,0.0,0.0,0.7746,0.0,0.0,0.0,0.0,0.7746,0.7556,0.7635,0.8367,0.0,0.7556,0.7556,0.7556,0.0,0.0,0.5844,0.7556,0.7746,0.7556,0.0,0.0,0.7556,0.7556,0.7746,0.0,0.7746,0.0,0.0,0.7635,0.7556,0.0,0.0,0.0,0.7635,0.0,0.7655,0.0,0.0,0.7746,0.7556,0.6546,0.7556,0.2998,0.0,0.0,0.0,0.0,0.0,0.7556,0.5749,0.7746,0.7861,0.0,0.0,0.0,0.0,0.8367,0.7556,0.0,0.0,0.0,0.0,0.0,0.7556,0.0,0.0,0.7635,0.0,0.0,0.0,0.0,0.0,0.7556,0.0,0.0,0.0
0.0,0.0,0.0,0.5132,0.3337,0.373,0.7635,0.7635,0.3092,0.0,0.8019,0.0,0.7457,0.3409,0.8019,0.7635,0.0,0.7635,0.0,0.0,0.2767,0.0,0.0,0.4147,0.0,0.3888,0.0,0.0,0.7457,0.0,0.3372,0.4289,0.7635,0.0,0.3511,0.0,0.0,0.4075,0.7635,0.5098,0.4283,0.0,0.0,0.0,0.0,0.8019,0.0,0.0,0.3511,0.0,0.4988,0.0,0.0,0.0,0.7382,0.8729,0.8019,0.7635,0.7635,0.0,0.0,0.0,0.5835,0.0,0.0,0.0,0.0,0.3948,0.0,0.3948,0.0,0.8019,0.0,0.3372,0.0,0.5098,0.0,0.7635,0.8019,0.7635,0.0,0.0,0.5749,0.0,0.7635,0.8019,0.0,0.536,0.0,0.0,0.7382,0.7457,0.7457,0.7382,0.0,0.4153,0.5372,0.7382,0.51,0.3919,0.0,0.0,0.0,0.8729,0.0,0.8729,0.8019,0.7635,0.7635,0.0,0.7457,0.7457,0.7457,0.0,0.7457,0.8019,0.7635,0.7635,0.7635,0.7635,0.0,0.8019,0.7457
0.0,0.0,0.0,0.5007,0.0,0.8019,0.7635,0.0,0.3797,0.7457,0.8019,0.5236,0.0,0.4345,0.3021,0.407,0.2847,0.7635,0.7635,0.0,0.0,0.7635,0.8019,0.0,0.7457,0.0,0.0,0.3914,0.7457,0.0,0.4289,0.0,0.7635,0.7635,0.0,0.0,0.0,0.4957,0.0,0.39,0.0,0.7457,0.8019,0.7635,0.7457,0.373,0.4647,0.8019,0.0,0.4878,0.2098,0.0,0.8019,0.7635,0.4289,0.8729,0.0,0.0,0.407,0.7457,0.5338,0.3785,0.5886,0.0,0.0,0.0,0.7382,0.0,0.7635,0.7457,0.8019,0.373,0.0,0.4289,0.0,0.2739,0.7457,0.0,0.8019,0.0,0.0,0.0,0.0,0.7382,0.7635,0.8019,0.7457,0.601,0.7635,0.0,0.0,0.0,0.7457,0.0,0.0,0.0,0.0,0.0,0.196,0.36,0.8019,0.4876,0.0,0.8729,0.0,0.8729,0.0,0.0,0.0,0.8019,0.7457,0.2767,0.4153,0.0,0.2767,0.0,0.0,0.0,0.3511,0.0,0.0,0.0,0.0
0.7655,0.0,0.7746,0.6058,0.567,0.5701,0.0,0.3766,0.7727,0.7714,0.7746,0.7655,0.0,0.567,0.7746,0.321,0.2753,0.0,0.7655,0.0,0.5608,0.5626,0.5701,0.0,0.7714,0.0,0.0,0.2935,0.0,0.1703,0.5749,0.0,0.0,0.5626,0.5626,0.5626,0.0,0.2626,0.7655,0.2044,0.2828,0.567,0.7746,0.7655,0.7714,0.7746,0.7655,0.0,0.5626,0.7746,0.0,0.0,0.5701,0.7655,0.0,0.0,0.7746,0.0,0.0,0.0,0.3074,0.7714,0.0,0.3799,0.0,0.567,0.2942,0.0,0.5626,0.1995,0.5701,0.7746,0.7746,0.5749,0.567,0.2044,0.2439,0.0,0.7746,0.7655,0.5749,0.0,0.0,0.0,0.7655,0.7746,0.7714,0.5979,0.5626,0.5916,0.7956,0.7714,0.0,0.7829,0.7714,0.567,0.0,0.7956,0.0,0.3703,0.7746,0.0,0.2439,0.0,0.1995,0.8264,0.0,0.0,0.0,0.7746,0.7714,0.0,0.0,0.0,0.405,0.7746,0.2568,0.7655,0.7655,0.0,0.0,0.7746,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4657,0.0,0.5577,0.0,0.0,0.7746,0.0,0.751,0.8167,0.0,0.7746,0.5549,0.3581,0.7746,0.5577,0.7746,0.8167,0.0,0.4015,0.7335,0.0,0.4429,0.2403,0.0,0.0,0.4429,0.4726,0.7746,0.0,0.7746,0.7746,0.3006,0.7746,0.4273,0.0,0.3439,0.0,0.4561,0.0,0.8167,0.7746,0.0,0.0,0.8167,0.0,0.4561,0.0,0.4145,0.4132,0.0,0.8167,0.0,0.0,0.4721,0.0,0.0,0.3278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167,0.8167,0.7382,0.751,0.0,0.4228,0.7746,0.8167,0.0,0.0,0.7382,0.0,0.0,0.0,0.8167,0.0,0.6671,0.7746,0.3834,0.4424,0.3979,0.5112,0.0,0.3979,0.0,0.5779,0.7335,0.4985,0.513,0.8167,0.7382,0.0,0.0,0.0,0.8866,0.8167,0.0,0.0,0.8167,0.4228,0.0,0.751,0.7382,0.0,0.0,0.0,0.0,0.7746,0.0,0.7382,0.8167,0.4228
0.7556,0.7635,0.7746,0.8081,0.7556,0.7746,0.7556,0.7556,0.7556,0.7556,0.7746,0.7556,0.0,0.7556,0.7746,0.7556,0.7556,0.7556,0.7556,0.7556,0.7556,0.7556,0.7746,0.7635,0.7556,0.7746,0.0,0.7635,0.7556,0.7556,0.7635,0.7635,0.7556,0.7556,0.7556,0.7556,0.7556,0.8087,0.7556,0.7635,0.0,0.7556,0.7746,0.7556,0.7556,0.7746,0.7556,0.7746,0.7556,0.7746,0.7635,0.7556,0.7746,0.7556,0.7635,0.8367,0.7746,0.7556,0.7556,0.7556,0.7635,0.7556,0.7899,0.7556,0.7746,0.7556,0.0,0.7556,0.7556,0.7556,0.7746,0.7746,0.7746,0.7635,0.7556,0.7635,0.7556,0.3848,0.2484,0.0,0.7635,0.7635,0.7655,0.0,0.0,0.7746,0.7556,0.5878,0.7556,0.0,0.0,0.0,0.0,0.0,0.0,0.7556,0.7836,0.7746,0.7861,0.0,0.0,0.7635,0.0,0.8367,0.7556,0.0,0.0,0.7556,0.7556,0.0,0.7556,0.0,0.7556,0.7635,0.7556,0.0,0.0,0.0,0.7556,0.7556,0.7635,0.7746,0.0
0.7746,0.8019,0.7746,0.8521,0.7868,0.7746,0.7746,0.7746,0.781,0.0,0.7746,0.7746,0.7868,0.7868,0.7746,0.7746,0.7746,0.7746,0.7746,0.7746,0.781,0.7746,0.7746,0.8019,0.7868,0.8167,0.7868,0.8019,0.7868,0.7868,0.8019,0.8019,0.7746,0.7746,0.7746,0.7746,0.7746,0.8526,0.0,0.8019,0.8301,0.7868,0.7746,0.7746,0.7868,0.7746,0.7746,0.7746,0.7746,0.7746,0.8019,0.7746,0.7746,0.7746,0.8019,0.8167,0.7746,0.7746,0.7746,0.7868,0.8019,0.7868,0.7931,0.7868,0.7746,0.7868,0.8167,0.7868,0.7746,0.7868,0.7746,0.7746,0.7746,0.8019,0.7868,0.8019,0.7868,0.7746,0.7746,0.7746,0.8019,0.8019,0.7746,0.8167,0.7746,0.0,0.0,0.8093,0.0,0.8301,0.8167,0.7868,0.7868,0.8019,0.7868,0.7868,0.7981,0.8167,0.8283,0.842,0.7746,0.0,0.7868,0.8167,0.7868,0.8167,0.7746,0.7746,0.7746,0.7746,0.7868,0.7868,0.7868,0.8019,0.7868,0.7746,0.7746,0.7746,0.7746,0.7746,0.8019,0.7746,0.7868
0.3419,0.7457,0.0,0.2819,0.0,0.0,0.7556,0.7556,0.0,0.3395,0.7868,0.7556,0.0,0.7457,0.7868,0.7556,0.7556,0.7556,0.3419,0.7556,0.2374,0.7556,0.0,0.4198,0.0,0.751,0.0,0.0,0.7457,0.7457,0.3409,0.0,0.7556,0.7556,0.0,0.7556,0.7556,0.5718,0.7556,0.0,0.0,0.7457,0.3539,0.3973,0.7457,0.7868,0.0,0.7868,0.0,0.7868,0.0,0.0,0.0,0.0,0.7457,0.8562,0.7868,0.7556,0.7556,0.0,0.7457,0.0,0.5766,0.7457,0.0,0.7457,0.751,0.0,0.7556,0.7457,0.7868,0.7868,0.7868,0.0,0.7457,0.0,0.7457,0.7556,0.7868,0.7556,0.0,0.7457,0.7714,0.0,0.7556,0.0,0.0,0.5797,0.7556,0.7589,0.751,0.7457,0.7457,0.7457,0.0,0.7457,0.5705,0.0,0.555,0.0,0.7868,0.0,0.7457,0.8562,0.7457,0.8562,0.7868,0.7556,0.7556,0.7868,0.0,0.7457,0.7457,0.7457,0.7457,0.7868,0.7556,0.7556,0.7556,0.7556,0.7457,0.7868,0.7457
0.6375,0.3559,0.6615,0.1822,0.5319,0.6075,0.7925,0.5878,0.5158,0.5797,0.8093,0.5402,0.5797,0.5797,0.6075,0.5878,0.6724,0.7925,0.5878,0.6654,0.5454,0.7925,0.8093,0.6234,0.5797,0.6527,0.69,0.7151,0.7861,0.655,0.6666,0.4008,0.7925,0.0,0.5878,0.574,0.6654,0.519,0.0,0.6329,0.795,0.7861,0.6075,0.5878,0.7861,0.6075,0.5571,0.8093,0.6546,0.577,0.6565,0.6863,0.6075,0.5878,0.5775,0.8591,0.6075,0.5878,0.5878,0.5797,0.5775,0.6746,0.5566,0.5797,0.7084,0.7861,0.7893,0.69,0.7925,0.7861,0.8093,0.6075,0.0,0.5775,0.5797,0.6312,0.7861,0.5878,0.8093,0.6546,0.536,0.601,0.5979,0.6671,0.5878,0.8093,0.5797,0.0,0.7925,0.3154,0.5788,0.5797,0.5797,0.5775,0.6699,0.5675,0.5508,0.7893,0.543,0.7337,0.8093,0.63,0.6447,0.8591,0.5797,0.8591,0.6075,0.5878,0.5878,0.8093,0.7861,0.6647,0.6746,0.5775,0.6614,0.6804,0.5878,0.6546,0.0,0.0,0.6518,0.0,0.6746
0.7556,0.0,0.7746,0.0,0.0,0.0,0.7556,0.7556,0.7556,0.0,0.7746,0.7556,0.7556,0.0,0.7746,0.7556,0.0,0.7556,0.7556,0.0,0.0,0.0,0.0,0.7635,0.7556,0.0,0.7556,0.7635,0.7556,0.0,0.0,0.7635,0.7556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7746,0.7556,0.7556,0.7746,0.7556,0.7746,0.0,0.7746,0.0,0.7556,0.0,0.7556,0.7635,0.8367,0.7746,0.7556,0.7556,0.7556,0.0,0.7556,0.7899,0.0,0.7746,0.0,0.0,0.7556,0.0,0.0,0.0,0.7746,0.7746,0.0,0.0,0.0,0.0,0.7556,0.7746,0.7556,0.0,0.7635,0.5626,0.7746,0.7556,0.0,0.7556,0.7925,0.0,0.0,0.7746,0.0,0.7556,0.7635,0.7556,0.0,0.584,0.7746,0.5861,0.0,0.7746,0.0,0.0,0.8367,0.0,0.8367,0.7746,0.7556,0.7556,0.7746,0.7556,0.7556,0.7556,0.0,0.7556,0.7746,0.7556,0.7556,0.7556,0.7556,0.7635,0.7746,0.7556
0.0,0.0,0.0,0.2672,0.0,0.0,0.7861,0.7861,0.0,0.7589,0.8301,0.0,0.4412,0.4412,0.0,0.7861,0.3637,0.7861,0.7861,0.4719,0.4612,0.0,0.0,0.7423,0.7589,0.4296,0.462,0.0,0.7589,0.4505,0.4283,0.0,0.7861,0.4204,0.0,0.0,0.3985,0.4156,0.0,0.4373,0.4169,0.0,0.8301,0.7861,0.7589,0.0,0.0,0.8301,0.3637,0.0,0.4373,0.0,0.0,0.7861,0.7423,0.8978,0.0,0.7861,0.7861,0.7589,0.4283,0.0,0.6017,0.0,0.8301,0.0,0.3636,0.0,0.0,0.0,0.0,0.0,0.0,0.4283,0.4266,0.0,0.0,0.0,0.0,0.2998,0.0,0.0,0.5916,0.3834,0.0,0.8301,0.7589,0.3154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5517,0.7335,0.5404,0.2596,0.0,0.0,0.0,0.8978,0.0,0.0,0.0,0.0,0.0,0.0,0.7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2956,0.0,0.0,0.3169,0.0
0.7746,0.0,0.8167,0.3987,0.751,0.8167,0.4726,0.0,0.7629,0.0,0.4725,0.0,0.751,0.0,0.8167,0.7746,0.7746,0.4561,0.0,0.7746,0.7629,0.7746,0.8167,0.7382,0.3439,0.7335,0.751,0.7382,0.4015,0.751,0.0,0.0,0.4657,0.7746,0.0,0.7746,0.7746,0.5343,0.0,0.7382,0.4144,0.3771,0.8167,0.0,0.0,0.0,0.7746,0.8167,0.7746,0.8167,0.7382,0.7746,0.8167,0.3581,0.5394,0.8866,0.0,0.0,0.0,0.3439,0.0,0.0,0.5805,0.0,0.8167,0.3737,0.7335,0.751,0.0,0.0,0.0,0.0,0.8167,0.0,0.0,0.7382,0.0,0.7746,0.8167,0.0,0.7382,0.0,0.7956,0.4424,0.0,0.8167,0.751,0.5788,0.7746,0.0,0.0,0.3979,0.17,0.0,0.0,0.0,0.8056,0.4316,0.4525,0.0,0.8167,0.7382,0.0,0.8866,0.0,0.8866,0.8167,0.0,0.0,0.8167,0.4375,0.0,0.751,0.7382,0.0,0.0,0.7746,0.0,0.7746,0.0,0.7382,0.8167,0.2795
0.7556,0.3742,0.7868,0.567,0.7457,0.7868,0.0,0.7556,0.7503,0.7457,0.7868,0.7556,0.7457,0.7457,0.0,0.0,0.7556,0.0,0.0,0.7556,0.7503,0.7556,0.7868,0.7457,0.0,0.751,0.7457,0.0,0.0,0.7457,0.7457,0.0,0.0,0.7556,0.7556,0.7556,0.7556,0.0,0.7556,0.7457,0.7589,0.0,0.7868,0.0,0.7457,0.7868,0.7556,0.7868,0.7556,0.7868,0.7457,0.7556,0.7868,0.7556,0.2767,0.8562,0.7868,0.7556,0.3973,0.7457,0.0,0.0,0.7874,0.7457,0.7868,0.7457,0.751,0.7457,0.0,0.7457,0.0,0.7868,0.7868,0.7457,0.7457,0.7457,0.7457,0.7556,0.7868,0.0,0.7457,0.0,0.7714,0.3979,0.0,0.7868,0.7457,0.5797,0.0,0.0,0.3979,0.0,0.0,0.3948,0.3936,0.0,0.7874,0.751,0.2397,0.0,0.7868,0.7457,0.0,0.8562,0.0,0.8562,0.7868,0.7556,0.7556,0.7868,0.0,0.0,0.0,0.7457,0.7457,0.0,0.7556,0.0,0.0,0.0,0.7457,0.7868,0.4189
